3.721006954116300863e-02;-6.276967121741049149e-02;0.000000000000000000e+00
3.724451192371677072e-02;-6.275621807888139003e-02;0.000000000000000000e+00
3.727895015488421476e-02;-6.274274618909868317e-02;0.000000000000000000e+00
3.731338422452408488e-02;-6.272925554885086519e-02;0.000000000000000000e+00
3.734781412249470883e-02;-6.271574615893191207e-02;0.000000000000000000e+00
3.738223983865437278e-02;-6.270221802014121215e-02;0.000000000000000000e+00
3.741666136286106448e-02;-6.268867113328356611e-02;0.000000000000000000e+00
3.745107868497239006e-02;-6.267510549916933960e-02;0.000000000000000000e+00
3.748549179484590710e-02;-6.266152111861425511e-02;0.000000000000000000e+00
3.751990068233884701e-02;-6.264791799243951687e-02;0.000000000000000000e+00
3.755430533730823306e-02;-6.263429612147183856e-02;0.000000000000000000e+00
3.758870574961089422e-02;-6.262065550654326296e-02;0.000000000000000000e+00
3.762310190910330560e-02;-6.260699614849148109e-02;0.000000000000000000e+00
3.765749380564182430e-02;-6.259331804815947142e-02;0.000000000000000000e+00
3.769188142908265482e-02;-6.257962120639572190e-02;0.000000000000000000e+00
3.772626476928161998e-02;-6.256590562405422995e-02;0.000000000000000000e+00
3.776064381609436915e-02;-6.255217130199441922e-02;0.000000000000000000e+00
3.779501855937641985e-02;-6.253841824108115344e-02;0.000000000000000000e+00
3.782938898898310226e-02;-6.252464644218473644e-02;0.000000000000000000e+00
3.786375509476935103e-02;-6.251085590618102317e-02;0.000000000000000000e+00
3.789811686659010775e-02;-6.249704663395126703e-02;0.000000000000000000e+00
3.793247429430006423e-02;-6.248321862638211294e-02;0.000000000000000000e+00
3.796682736775357919e-02;-6.246937188436584021e-02;0.000000000000000000e+00
3.800117607680498361e-02;-6.245550640880004334e-02;0.000000000000000000e+00
3.803552041130835171e-02;-6.244162220058785406e-02;0.000000000000000000e+00
3.806986036111756344e-02;-6.242771926063780258e-02;0.000000000000000000e+00
3.810419591608640855e-02;-6.241379758986392162e-02;0.000000000000000000e+00
3.813852706606826737e-02;-6.239985718918575341e-02;0.000000000000000000e+00
3.817285380091656188e-02;-6.238589805952823863e-02;0.000000000000000000e+00
3.820717611048450590e-02;-6.237192020182174418e-02;0.000000000000000000e+00
3.824149398462500099e-02;-6.235792361700227132e-02;0.000000000000000000e+00
3.827580741319090013e-02;-6.234390830601109490e-02;0.000000000000000000e+00
3.831011638603488978e-02;-6.232987426979505474e-02;0.000000000000000000e+00
3.834442089300944129e-02;-6.231582150930645159e-02;0.000000000000000000e+00
3.837872092396695661e-02;-6.230175002550297075e-02;0.000000000000000000e+00
3.841301646875956016e-02;-6.228765981934791113e-02;0.000000000000000000e+00
3.844730751723924450e-02;-6.227355089180991454e-02;0.000000000000000000e+00
3.848159405925784954e-02;-6.225942324386319476e-02;0.000000000000000000e+00
3.851587608466711804e-02;-6.224527687648732932e-02;0.000000000000000000e+00
3.855015358331864012e-02;-6.223111179066742604e-02;0.000000000000000000e+00
3.858442654506381853e-02;-6.221692798739401897e-02;0.000000000000000000e+00
3.861869495975402827e-02;-6.220272546766314470e-02;0.000000000000000000e+00
3.865295881724026966e-02;-6.218850423247633541e-02;0.000000000000000000e+00
3.868721810737364014e-02;-6.217426428284054257e-02;0.000000000000000000e+00
3.872147282000504981e-02;-6.216000561976815775e-02;0.000000000000000000e+00
3.875572294498515202e-02;-6.214572824427718606e-02;0.000000000000000000e+00
3.878996847216460708e-02;-6.213143215739094782e-02;0.000000000000000000e+00
3.882420939139395039e-02;-6.211711736013832141e-02;0.000000000000000000e+00
3.885844569252351610e-02;-6.210278385355361142e-02;0.000000000000000000e+00
3.889267736540367310e-02;-6.208843163867659026e-02;0.000000000000000000e+00
3.892690439988440859e-02;-6.207406071655259538e-02;0.000000000000000000e+00
3.896112678581584859e-02;-6.205967108823234879e-02;0.000000000000000000e+00
3.899534451304795951e-02;-6.204526275477200564e-02;0.000000000000000000e+00
3.902955757143046489e-02;-6.203083571723335549e-02;0.000000000000000000e+00
3.906376595081312991e-02;-6.201638997668351000e-02;0.000000000000000000e+00
3.909796964104562955e-02;-6.200192553419509728e-02;0.000000000000000000e+00
3.913216863197743062e-02;-6.198744239084624102e-02;0.000000000000000000e+00
3.916636291345791665e-02;-6.197294054772057442e-02;0.000000000000000000e+00
3.920055247533645731e-02;-6.195842000590711524e-02;0.000000000000000000e+00
3.923473730746239452e-02;-6.194388076650040459e-02;0.000000000000000000e+00
3.926891739968473710e-02;-6.192932283060050003e-02;0.000000000000000000e+00
3.930309274185266044e-02;-6.191474619931288531e-02;0.000000000000000000e+00
3.933726332381514562e-02;-6.190015087374851205e-02;0.000000000000000000e+00
3.937142913542111822e-02;-6.188553685502383439e-02;0.000000000000000000e+00
3.940559016651949686e-02;-6.187090414426074658e-02;0.000000000000000000e+00
3.943974640695895734e-02;-6.185625274258672868e-02;0.000000000000000000e+00
3.947389784658825174e-02;-6.184158265113462449e-02;0.000000000000000000e+00
3.950804447525609053e-02;-6.182689387104276652e-02;0.000000000000000000e+00
3.954218628281097603e-02;-6.181218640345506610e-02;0.000000000000000000e+00
3.957632325910145910e-02;-6.179746024952080530e-02;0.000000000000000000e+00
3.961045539397603510e-02;-6.178271541039478953e-02;0.000000000000000000e+00
3.964458267728311613e-02;-6.176795188723729901e-02;0.000000000000000000e+00
3.967870509887113512e-02;-6.175316968121406791e-02;0.000000000000000000e+00
3.971282264858830291e-02;-6.173836879349639539e-02;0.000000000000000000e+00
3.974693531628296223e-02;-6.172354922526099297e-02;0.000000000000000000e+00
3.978104309180345577e-02;-6.170871097768998448e-02;0.000000000000000000e+00
3.981514596499776543e-02;-6.169385405197119754e-02;0.000000000000000000e+00
3.984924392571415758e-02;-6.167897844929772638e-02;0.000000000000000000e+00
3.988333696380078758e-02;-6.166408417086823024e-02;0.000000000000000000e+00
3.991742506910580385e-02;-6.164917121788680843e-02;0.000000000000000000e+00
3.995150823147717439e-02;-6.163423959156316689e-02;0.000000000000000000e+00
3.998558644076300600e-02;-6.161928929311233372e-02;0.000000000000000000e+00
4.001965968681139851e-02;-6.160432032375490891e-02;0.000000000000000000e+00
4.005372795947025055e-02;-6.158933268471700195e-02;0.000000000000000000e+00
4.008779124858763421e-02;-6.157432637723014857e-02;0.000000000000000000e+00
4.012184954401151055e-02;-6.155930140253137312e-02;0.000000000000000000e+00
4.015590283558989615e-02;-6.154425776186323027e-02;0.000000000000000000e+00
4.018995111317080760e-02;-6.152919545647366623e-02;0.000000000000000000e+00
4.022399436660210187e-02;-6.151411448761626849e-02;0.000000000000000000e+00
4.025803258573183024e-02;-6.149901485654996752e-02;0.000000000000000000e+00
4.029206576040799542e-02;-6.148389656453921021e-02;0.000000000000000000e+00
4.032609388047848908e-02;-6.146875961285402923e-02;0.000000000000000000e+00
4.036011693579135556e-02;-6.145360400276981411e-02;0.000000000000000000e+00
4.039413491619461144e-02;-6.143842973556751935e-02;0.000000000000000000e+00
4.042814781153625942e-02;-6.142323681253353956e-02;0.000000000000000000e+00
4.046215561166439240e-02;-6.140802523495975801e-02;0.000000000000000000e+00
4.049615830642702696e-02;-6.139279500414362295e-02;0.000000000000000000e+00
4.053015588567223521e-02;-6.137754612138798804e-02;0.000000000000000000e+00
4.056414833924806146e-02;-6.136227858800125806e-02;0.000000000000000000e+00
4.059813565700272353e-02;-6.134699240529730563e-02;0.000000000000000000e+00
4.063211782878436290e-02;-6.133168757459542264e-02;0.000000000000000000e+00
4.066609484444122513e-02;-6.131636409722050762e-02;0.000000000000000000e+00
4.070006669382156966e-02;-6.130102197450280205e-02;0.000000000000000000e+00
4.073403336677360043e-02;-6.128566120777824422e-02;0.000000000000000000e+00
4.076799485314569482e-02;-6.127028179838807376e-02;0.000000000000000000e+00
4.080195114278628576e-02;-6.125488374767909527e-02;0.000000000000000000e+00
4.083590222554368820e-02;-6.123946705700364368e-02;0.000000000000000000e+00
4.086984809126645302e-02;-6.122403172771948704e-02;0.000000000000000000e+00
4.090378872980311026e-02;-6.120857776118989596e-02;0.000000000000000000e+00
4.093772413100225938e-02;-6.119310515878365053e-02;0.000000000000000000e+00
4.097165428471261084e-02;-6.117761392187495706e-02;0.000000000000000000e+00
4.100557918078279185e-02;-6.116210405184367011e-02;0.000000000000000000e+00
4.103949880906163084e-02;-6.114657555007497330e-02;0.000000000000000000e+00
4.107341315939807419e-02;-6.113102841795960141e-02;0.000000000000000000e+00
4.110732222164092259e-02;-6.111546265689383334e-02;0.000000000000000000e+00
4.114122598563926814e-02;-6.109987826827938812e-02;0.000000000000000000e+00
4.117512444124225152e-02;-6.108427525352343179e-02;0.000000000000000000e+00
4.120901757829898565e-02;-6.106865361403873010e-02;0.000000000000000000e+00
4.124290538665869449e-02;-6.105301335124352358e-02;0.000000000000000000e+00
4.127678785617078933e-02;-6.103735446656147201e-02;0.000000000000000000e+00
4.131066497668475085e-02;-6.102167696142177244e-02;0.000000000000000000e+00
4.134453673805001811e-02;-6.100598083725915916e-02;0.000000000000000000e+00
4.137840313011629384e-02;-6.099026609551382733e-02;0.000000000000000000e+00
4.141226414273329465e-02;-6.097453273763141918e-02;0.000000000000000000e+00
4.144611976575088286e-02;-6.095878076506316273e-02;0.000000000000000000e+00
4.147996998901903876e-02;-6.094301017926567060e-02;0.000000000000000000e+00
4.151381480238773569e-02;-6.092722098170122447e-02;0.000000000000000000e+00
4.154765419570716906e-02;-6.091141317383742815e-02;0.000000000000000000e+00
4.158148815882770077e-02;-6.089558675714745045e-02;0.000000000000000000e+00
4.161531668159960951e-02;-6.087974173311000436e-02;0.000000000000000000e+00
4.164913975387349310e-02;-6.086387810320924990e-02;0.000000000000000000e+00
4.168295736549998409e-02;-6.084799586893482881e-02;0.000000000000000000e+00
4.171676950632986075e-02;-6.083209503178191313e-02;0.000000000000000000e+00
4.175057616621408868e-02;-6.081617559325112887e-02;0.000000000000000000e+00
4.178437733500360574e-02;-6.080023755484870868e-02;0.000000000000000000e+00
4.181817300254962039e-02;-6.078428091808627670e-02;0.000000000000000000e+00
4.185196315870359091e-02;-6.076830568448093883e-02;0.000000000000000000e+00
4.188574779331671188e-02;-6.075231185555545615e-02;0.000000000000000000e+00
4.191952689624072609e-02;-6.073629943283793964e-02;0.000000000000000000e+00
4.195330045732736240e-02;-6.072026841786203749e-02;0.000000000000000000e+00
4.198706846642860646e-02;-6.070421881216688659e-02;0.000000000000000000e+00
4.202083091339637450e-02;-6.068815061729720267e-02;0.000000000000000000e+00
4.205458778808295051e-02;-6.067206383480312076e-02;0.000000000000000000e+00
4.208833908034074339e-02;-6.065595846624024373e-02;0.000000000000000000e+00
4.212208478002218981e-02;-6.063983451316982271e-02;0.000000000000000000e+00
4.215582487698005254e-02;-6.062369197715847952e-02;0.000000000000000000e+00
4.218955936106718457e-02;-6.060753085977837323e-02;0.000000000000000000e+00
4.222328822213663319e-02;-6.059135116260717241e-02;0.000000000000000000e+00
4.225701145004166770e-02;-6.057515288722800650e-02;0.000000000000000000e+00
4.229072903463557132e-02;-6.055893603522961161e-02;0.000000000000000000e+00
4.232444096577196724e-02;-6.054270060820612920e-02;0.000000000000000000e+00
4.235814723330467990e-02;-6.052644660775720331e-02;0.000000000000000000e+00
4.239184782708751986e-02;-6.051017403548806378e-02;0.000000000000000000e+00
4.242554273697470707e-02;-6.049388289300938054e-02;0.000000000000000000e+00
4.245923195282053780e-02;-6.047757318193730525e-02;0.000000000000000000e+00
4.249291546447955120e-02;-6.046124490389354761e-02;0.000000000000000000e+00
4.252659326180656396e-02;-6.044489806050522968e-02;0.000000000000000000e+00
4.256026533465629563e-02;-6.042853265340516339e-02;0.000000000000000000e+00
4.259393167288400700e-02;-6.041214868423145506e-02;0.000000000000000000e+00
4.262759226634494497e-02;-6.039574615462788704e-02;0.000000000000000000e+00
4.266124710489469646e-02;-6.037932506624360540e-02;0.000000000000000000e+00
4.269489617838901491e-02;-6.036288542073335595e-02;0.000000000000000000e+00
4.272853947668387581e-02;-6.034642721975731761e-02;0.000000000000000000e+00
4.276217698963553221e-02;-6.032995046498119268e-02;0.000000000000000000e+00
4.279580870710027185e-02;-6.031345515807628316e-02;0.000000000000000000e+00
4.282943461893480575e-02;-6.029694130071929642e-02;0.000000000000000000e+00
4.286305471499603920e-02;-6.028040889459240076e-02;0.000000000000000000e+00
4.289666898514096771e-02;-6.026385794138344049e-02;0.000000000000000000e+00
4.293027741922697538e-02;-6.024728844278560980e-02;0.000000000000000000e+00
4.296388000711163363e-02;-6.023070040049768176e-02;0.000000000000000000e+00
4.299747673865274289e-02;-6.021409381622390422e-02;0.000000000000000000e+00
4.303106760370842970e-02;-6.019746869167402065e-02;0.000000000000000000e+00
4.306465259213685531e-02;-6.018082502856338112e-02;0.000000000000000000e+00
4.309823169379663199e-02;-6.016416282861269949e-02;0.000000000000000000e+00
4.313180489854660793e-02;-6.014748209354826847e-02;0.000000000000000000e+00
4.316537219624573540e-02;-6.013078282510193190e-02;0.000000000000000000e+00
4.319893357675344547e-02;-6.011406502501095289e-02;0.000000000000000000e+00
4.323248902992916226e-02;-6.009732869501816649e-02;0.000000000000000000e+00
4.326603854563285806e-02;-6.008057383687186170e-02;0.000000000000000000e+00
4.329958211372451904e-02;-6.006380045232592030e-02;0.000000000000000000e+00
4.333311972406458240e-02;-6.004700854313965025e-02;0.000000000000000000e+00
4.336665136651371433e-02;-6.003019811107784126e-02;0.000000000000000000e+00
4.340017703093276141e-02;-6.001336915791094517e-02;0.000000000000000000e+00
4.343369670718295189e-02;-5.999652168541475677e-02;0.000000000000000000e+00
4.346721038512579155e-02;-5.997965569537068442e-02;0.000000000000000000e+00
4.350071805462301516e-02;-5.996277118956556268e-02;0.000000000000000000e+00
4.353421970553675302e-02;-5.994586816979177724e-02;0.000000000000000000e+00
4.356771532772921868e-02;-5.992894663784729264e-02;0.000000000000000000e+00
4.360120491106311141e-02;-5.991200659553546498e-02;0.000000000000000000e+00
4.363468844540142194e-02;-5.989504804466518062e-02;0.000000000000000000e+00
4.366816592060727281e-02;-5.987807098705095338e-02;0.000000000000000000e+00
4.370163732654423761e-02;-5.986107542451266084e-02;0.000000000000000000e+00
4.373510265307618133e-02;-5.984406135887577333e-02;0.000000000000000000e+00
4.376856189006722575e-02;-5.982702879197121515e-02;0.000000000000000000e+00
4.380201502738190200e-02;-5.980997772563544784e-02;0.000000000000000000e+00
4.383546205488487307e-02;-5.979290816171050488e-02;0.000000000000000000e+00
4.386890296244139176e-02;-5.977582010204378349e-02;0.000000000000000000e+00
4.390233773991664146e-02;-5.975871354848839856e-02;0.000000000000000000e+00
4.393576637717647171e-02;-5.974158850290280792e-02;0.000000000000000000e+00
4.396918886408694715e-02;-5.972444496715102746e-02;0.000000000000000000e+00
4.400260519051445857e-02;-5.970728294310259643e-02;0.000000000000000000e+00
4.403601534632577141e-02;-5.969010243263250803e-02;0.000000000000000000e+00
4.406941932138783852e-02;-5.967290343762140375e-02;0.000000000000000000e+00
4.410281710556812618e-02;-5.965568595995530271e-02;0.000000000000000000e+00
4.413620868873438519e-02;-5.963845000152574738e-02;0.000000000000000000e+00
4.416959406075462308e-02;-5.962119556422992850e-02;0.000000000000000000e+00
4.420297321149730535e-02;-5.960392264997036588e-02;0.000000000000000000e+00
4.423634613083123057e-02;-5.958663126065520677e-02;0.000000000000000000e+00
4.426971280862549568e-02;-5.956932139819807320e-02;0.000000000000000000e+00
4.430307323474966946e-02;-5.955199306451806202e-02;0.000000000000000000e+00
4.433642739907346642e-02;-5.953464626153989747e-02;0.000000000000000000e+00
4.436977529146717003e-02;-5.951728099119371618e-02;0.000000000000000000e+00
4.440311690180138299e-02;-5.949989725541514340e-02;0.000000000000000000e+00
4.443645221994696470e-02;-5.948249505614546656e-02;0.000000000000000000e+00
4.446978123577525338e-02;-5.946507439533132988e-02;0.000000000000000000e+00
4.450310393915796192e-02;-5.944763527492496341e-02;0.000000000000000000e+00
4.453642031996710854e-02;-5.943017769688407892e-02;0.000000000000000000e+00
4.456973036807530819e-02;-5.941270166317187684e-02;0.000000000000000000e+00
4.460303407335510645e-02;-5.939520717575722669e-02;0.000000000000000000e+00
4.463633142567991624e-02;-5.937769423661430623e-02;0.000000000000000000e+00
4.466962241492319213e-02;-5.936016284772296925e-02;0.000000000000000000e+00
4.470290703095902013e-02;-5.934261301106848879e-02;0.000000000000000000e+00
4.473618526366174991e-02;-5.932504472864164047e-02;0.000000000000000000e+00
4.476945710290619607e-02;-5.930745800243879956e-02;0.000000000000000000e+00
4.480272253856756870e-02;-5.928985283446171206e-02;0.000000000000000000e+00
4.483598156052137629e-02;-5.927222922671785549e-02;0.000000000000000000e+00
4.486923415864363385e-02;-5.925458718122002949e-02;0.000000000000000000e+00
4.490248032281082824e-02;-5.923692669998659871e-02;0.000000000000000000e+00
4.493572004289966143e-02;-5.921924778504152748e-02;0.000000000000000000e+00
4.496895330878740438e-02;-5.920155043841417164e-02;0.000000000000000000e+00
4.500218011035172355e-02;-5.918383466213948674e-02;0.000000000000000000e+00
4.503540043747068095e-02;-5.916610045825788228e-02;0.000000000000000000e+00
4.506861428002284509e-02;-5.914834782881530501e-02;0.000000000000000000e+00
4.510182162788700655e-02;-5.913057677586328054e-02;0.000000000000000000e+00
4.513502247094260816e-02;-5.911278730145877458e-02;0.000000000000000000e+00
4.516821679906945358e-02;-5.909497940766422069e-02;0.000000000000000000e+00
4.520140460214770034e-02;-5.907715309654773539e-02;0.000000000000000000e+00
4.523458587005808884e-02;-5.905930837018277119e-02;0.000000000000000000e+00
4.526776059268164398e-02;-5.904144523064844274e-02;0.000000000000000000e+00
4.530092875990000129e-02;-5.902356368002922155e-02;0.000000000000000000e+00
4.533409036159507383e-02;-5.900566372041528979e-02;0.000000000000000000e+00
4.536724538764935755e-02;-5.898774535390217955e-02;0.000000000000000000e+00
4.540039382794581330e-02;-5.896980858259097402e-02;0.000000000000000000e+00
4.543353567236770724e-02;-5.895185340858835610e-02;0.000000000000000000e+00
4.546667091079892309e-02;-5.893387983400644875e-02;0.000000000000000000e+00
4.549979953312371928e-02;-5.891588786096288444e-02;0.000000000000000000e+00
4.553292152922688157e-02;-5.889787749158085367e-02;0.000000000000000000e+00
4.556603688899367455e-02;-5.887984872798898706e-02;0.000000000000000000e+00
4.559914560230969582e-02;-5.886180157232158427e-02;0.000000000000000000e+00
4.563224765906115366e-02;-5.884373602671830183e-02;0.000000000000000000e+00
4.566534304913477671e-02;-5.882565209332436817e-02;0.000000000000000000e+00
4.569843176241756427e-02;-5.880754977429057673e-02;0.000000000000000000e+00
4.573151378879720952e-02;-5.878942907177318183e-02;0.000000000000000000e+00
4.576458911816179420e-02;-5.877128998793394732e-02;0.000000000000000000e+00
4.579765774039992049e-02;-5.875313252494019506e-02;0.000000000000000000e+00
4.583071964540073873e-02;-5.873495668496468702e-02;0.000000000000000000e+00
4.586377482305371150e-02;-5.871676247018582651e-02;0.000000000000000000e+00
4.589682326324909245e-02;-5.869854988278738056e-02;0.000000000000000000e+00
4.592986495587723234e-02;-5.868031892495882001e-02;0.000000000000000000e+00
4.596289989082934929e-02;-5.866206959889499334e-02;0.000000000000000000e+00
4.599592805799702228e-02;-5.864380190679626542e-02;0.000000000000000000e+00
4.602894944727238535e-02;-5.862551585086858003e-02;0.000000000000000000e+00
4.606196404854809301e-02;-5.860721143332330713e-02;0.000000000000000000e+00
4.609497185171719524e-02;-5.858888865637749965e-02;0.000000000000000000e+00
4.612797284667339431e-02;-5.857054752225355349e-02;0.000000000000000000e+00
4.616096702331092677e-02;-5.855218803317943643e-02;0.000000000000000000e+00
4.619395437152440387e-02;-5.853381019138870905e-02;0.000000000000000000e+00
4.622693488120910993e-02;-5.851541399912037200e-02;0.000000000000000000e+00
4.625990854226082888e-02;-5.849699945861892847e-02;0.000000000000000000e+00
4.629287534457585812e-02;-5.847856657213443970e-02;0.000000000000000000e+00
4.632583527805109180e-02;-5.846011534192243481e-02;0.000000000000000000e+00
4.635878833258382653e-02;-5.844164577024409113e-02;0.000000000000000000e+00
4.639173449807202504e-02;-5.842315785936594286e-02;0.000000000000000000e+00
4.642467376441422600e-02;-5.840465161156008916e-02;0.000000000000000000e+00
4.645760612150934971e-02;-5.838612702910422891e-02;0.000000000000000000e+00
4.649053155925703812e-02;-5.836758411428148718e-02;0.000000000000000000e+00
4.652345006755739809e-02;-5.834902286938051935e-02;0.000000000000000000e+00
4.655636163631128588e-02;-5.833044329669545558e-02;0.000000000000000000e+00
4.658926625541968958e-02;-5.831184539852612286e-02;0.000000000000000000e+00
4.662216391478456179e-02;-5.829322917717769115e-02;0.000000000000000000e+00
4.665505460430834778e-02;-5.827459463496082598e-02;0.000000000000000000e+00
4.668793831389390220e-02;-5.825594177419191055e-02;0.000000000000000000e+00
4.672081503344480830e-02;-5.823727059719262245e-02;0.000000000000000000e+00
4.675368475286518360e-02;-5.821858110629029442e-02;0.000000000000000000e+00
4.678654746205972159e-02;-5.819987330381770629e-02;0.000000000000000000e+00
4.681940315093374022e-02;-5.818114719211314040e-02;0.000000000000000000e+00
4.685225180939300849e-02;-5.816240277352054122e-02;0.000000000000000000e+00
4.688509342734402396e-02;-5.814364005038918232e-02;0.000000000000000000e+00
4.691792799469388792e-02;-5.812485902507394386e-02;0.000000000000000000e+00
4.695075550135011794e-02;-5.810605969993526410e-02;0.000000000000000000e+00
4.698357593722102266e-02;-5.808724207733902828e-02;0.000000000000000000e+00
4.701638929221541030e-02;-5.806840615965665198e-02;0.000000000000000000e+00
4.704919555624274830e-02;-5.804955194926509493e-02;0.000000000000000000e+00
4.708199471921312163e-02;-5.803067944854675003e-02;0.000000000000000000e+00
4.711478677103709406e-02;-5.801178865988970007e-02;0.000000000000000000e+00
4.714757170162597183e-02;-5.799287958568737772e-02;0.000000000000000000e+00
4.718034950089171342e-02;-5.797395222833876677e-02;0.000000000000000000e+00
4.721312015874676304e-02;-5.795500659024844375e-02;0.000000000000000000e+00
4.724588366510418941e-02;-5.793604267382646694e-02;0.000000000000000000e+00
4.727864000987779675e-02;-5.791706048148836938e-02;0.000000000000000000e+00
4.731138918298202767e-02;-5.789806001565520055e-02;0.000000000000000000e+00
4.734413117433178275e-02;-5.787904127875362348e-02;0.000000000000000000e+00
4.737686597384275361e-02;-5.786000427321572048e-02;0.000000000000000000e+00
4.740959357143127023e-02;-5.784094900147906254e-02;0.000000000000000000e+00
4.744231395701417608e-02;-5.782187546598689665e-02;0.000000000000000000e+00
4.747502712050907098e-02;-5.780278366918783356e-02;0.000000000000000000e+00
4.750773305183415840e-02;-5.778367361353606291e-02;0.000000000000000000e+00
4.754043174090830104e-02;-5.776454530149126992e-02;0.000000000000000000e+00
4.757312317765107629e-02;-5.774539873551864239e-02;0.000000000000000000e+00
4.760580735198251950e-02;-5.772623391808896776e-02;0.000000000000000000e+00
4.763848425382354035e-02;-5.770705085167848053e-02;0.000000000000000000e+00
4.767115387309564523e-02;-5.768784953876888305e-02;0.000000000000000000e+00
4.770381619972089565e-02;-5.766862998184753980e-02;0.000000000000000000e+00
4.773647122362215806e-02;-5.764939218340721372e-02;0.000000000000000000e+00
4.776911893472291643e-02;-5.763013614594621192e-02;0.000000000000000000e+00
4.780175932294732088e-02;-5.761086187196836489e-02;0.000000000000000000e+00
4.783439237822025708e-02;-5.759156936398296400e-02;0.000000000000000000e+00
4.786701809046722128e-02;-5.757225862450495585e-02;0.000000000000000000e+00
4.789963644961435507e-02;-5.755292965605465771e-02;0.000000000000000000e+00
4.793224744558852862e-02;-5.753358246115804903e-02;0.000000000000000000e+00
4.796485106831732681e-02;-5.751421704234647991e-02;0.000000000000000000e+00
4.799744730772903534e-02;-5.749483340215687938e-02;0.000000000000000000e+00
4.803003615375259910e-02;-5.747543154313169284e-02;0.000000000000000000e+00
4.806261759631771241e-02;-5.745601146781884744e-02;0.000000000000000000e+00
4.809519162535461773e-02;-5.743657317877188390e-02;0.000000000000000000e+00
4.812775823079444570e-02;-5.741711667854976914e-02;0.000000000000000000e+00
4.816031740256897231e-02;-5.739764196971693794e-02;0.000000000000000000e+00
4.819286913061058414e-02;-5.737814905484352190e-02;0.000000000000000000e+00
4.822541340485250044e-02;-5.735863793650500253e-02;0.000000000000000000e+00
4.825795021522862049e-02;-5.733910861728246100e-02;0.000000000000000000e+00
4.829047955167353745e-02;-5.731956109976243247e-02;0.000000000000000000e+00
4.832300140412266326e-02;-5.729999538653697544e-02;0.000000000000000000e+00
4.835551576251192335e-02;-5.728041148020376200e-02;0.000000000000000000e+00
4.838802261677817990e-02;-5.726080938336588350e-02;0.000000000000000000e+00
4.842052195685896815e-02;-5.724118909863190607e-02;0.000000000000000000e+00
4.845301377269245480e-02;-5.722155062861607883e-02;0.000000000000000000e+00
4.848549805421765307e-02;-5.720189397593801461e-02;0.000000000000000000e+00
4.851797479137436725e-02;-5.718221914322284966e-02;0.000000000000000000e+00
4.855044397410295670e-02;-5.716252613310130598e-02;0.000000000000000000e+00
4.858290559234462042e-02;-5.714281494820962898e-02;0.000000000000000000e+00
4.861535963604134147e-02;-5.712308559118951801e-02;0.000000000000000000e+00
4.864780609513587317e-02;-5.710333806468813334e-02;0.000000000000000000e+00
4.868024495957160719e-02;-5.708357237135833206e-02;0.000000000000000000e+00
4.871267621929275399e-02;-5.706378851385832118e-02;0.000000000000000000e+00
4.874509986424434976e-02;-5.704398649485190043e-02;0.000000000000000000e+00
4.877751588437208297e-02;-5.702416631700833738e-02;0.000000000000000000e+00
4.880992426962255104e-02;-5.700432798300241605e-02;0.000000000000000000e+00
4.884232500994289267e-02;-5.698447149551452012e-02;0.000000000000000000e+00
4.887471809528122491e-02;-5.696459685723045951e-02;0.000000000000000000e+00
4.890710351558640034e-02;-5.694470407084152586e-02;0.000000000000000000e+00
4.893948126080793770e-02;-5.692479313904467986e-02;0.000000000000000000e+00
4.897185132089624388e-02;-5.690486406454224599e-02;0.000000000000000000e+00
4.900421368580250292e-02;-5.688491685004211373e-02;0.000000000000000000e+00
4.903656834547865523e-02;-5.686495149825768897e-02;0.000000000000000000e+00
4.906891528987748774e-02;-5.684496801190784543e-02;0.000000000000000000e+00
4.910125450895242577e-02;-5.682496639371709124e-02;0.000000000000000000e+00
4.913358599265786608e-02;-5.680494664641534686e-02;0.000000000000000000e+00
4.916590973094896871e-02;-5.678490877273798670e-02;0.000000000000000000e+00
4.919822571378162923e-02;-5.676485277542606817e-02;0.000000000000000000e+00
4.923053393111250647e-02;-5.674477865722606790e-02;0.000000000000000000e+00
4.926283437289921685e-02;-5.672468642088997898e-02;0.000000000000000000e+00
4.929512702910015393e-02;-5.670457606917522070e-02;0.000000000000000000e+00
4.932741188967437740e-02;-5.668444760484493694e-02;0.000000000000000000e+00
4.935968894458192535e-02;-5.666430103066758678e-02;0.000000000000000000e+00
4.939195818378365466e-02;-5.664413634941719428e-02;0.000000000000000000e+00
4.942421959724108138e-02;-5.662395356387337625e-02;0.000000000000000000e+00
4.945647317491672773e-02;-5.660375267682118960e-02;0.000000000000000000e+00
4.948871890677385144e-02;-5.658353369105118685e-02;0.000000000000000000e+00
4.952095678277657759e-02;-5.656329660935944387e-02;0.000000000000000000e+00
4.955318679288989864e-02;-5.654304143454755988e-02;0.000000000000000000e+00
4.958540892707949399e-02;-5.652276816942269910e-02;0.000000000000000000e+00
4.961762317531205613e-02;-5.650247681679746586e-02;0.000000000000000000e+00
4.964982952755508938e-02;-5.648216737948993926e-02;0.000000000000000000e+00
4.968202797377681973e-02;-5.646183986032386054e-02;0.000000000000000000e+00
4.971421850394646541e-02;-5.644149426212833470e-02;0.000000000000000000e+00
4.974640110803404264e-02;-5.642113058773803869e-02;0.000000000000000000e+00
4.977857577601042111e-02;-5.640074883999313116e-02;0.000000000000000000e+00
4.981074249784740032e-02;-5.638034902173928720e-02;0.000000000000000000e+00
